Attachments,Number,Ticket Type,Creation,WorkOn,Excavator,County,City,Address,Street,Intersection,ExcavatorPhone,TakenBy,Work Done For,Nature of Work,Duration
0,2472811086,Normal,2024-08-15T07:12:46-05:00,2024-08-19T07:00:00-05:00,MIDPLAINS TELEPHONE,BRISCOE,SILVERTON,106,W Los Lingos DR,Llano estacado road,8066684420,cnolen@midplains.org,Midplains,Bury-Fiber Optic Cable,1 day
0,2472799580,Normal,2024-08-14T12:25:12-05:00,2024-08-16T12:15:00-05:00,PAMELA OBEIDIN,BRISCOE,QUITAQUE,201,GEISLER,JONES ST,8175049632,Texas811,PAMELA OBEIDIN,Bury-Gas Service,1 WEEK
0,2472798649,Normal,2024-08-14T11:39:05-05:00,2024-08-16T11:30:00-05:00,DIANA MATTHEUS,BRISCOE,SILVERTON,102,GOODNIGHT,2ND ST,8068477543,Texas811,DIANA MATTHEUS,Bury-All Utility Services,1 DAY
0,2472108434,Normal,2024-08-08T06:25:13-05:00,2024-08-12T06:30:00-05:00,TXDOT,BRISCOE,SILVERTON,,FM 378,CR J,8069305244,Texas811,TXDOT,Bar ditch grading,2 WEEKS
0,2472108382,Normal,2024-08-08T06:22:56-05:00,2024-08-12T06:30:00-05:00,TXDOT,BRISCOE,SILVERTON,,FM 284,CR J,8069305244,Texas811,TXDOT,Bar ditch grading,2 WEEKS
0,2472082184,Normal,2024-08-07T03:23:09-05:00,2024-08-09T03:30:00-05:00,Swisher Electric Cooperative,BRISCOE,SILVERTON,,HIGHWAY 3365,COUNTY ROAD O,8069953567,tvargas@swisherec.org,SWISHER ELECTRIC,Setting-Poles & Anchors,1 DAY
0,2471973529,Normal,2024-08-06T09:38:55-05:00,2024-08-08T09:45:00-05:00,Bo Simon Inc,BRISCOE,SILVERTON,9958,cr f,tx- 207,6103607844,Texas811,FYI Solutions,Building-Addition,3 months
0,2471970726,Normal,2024-08-06T08:00:40-05:00,2024-08-08T08:00:00-05:00,TXDOT,BRISCOE,QUITAQUE,,FM 2733,County Road JJ,8064456569,Randy.pointer@txdot.gov,TxDOT,Sign Relocation ,3 weeks
0,2471857783,Normal,2024-08-05T12:48:11-05:00,2024-08-07T13:00:00-05:00,TXDOT,BRISCOE,QUITAQUE,,FM 2733,County JJ,8064456569,randy.pointer@txdot.gov,TxDOT,Sign Installation,3 weeks
0,2471855417,Normal,2024-08-05T11:04:36-05:00,2024-08-07T11:00:00-05:00,GRADING SOLUTIONS EXCAVATION,BRISCOE,SILVERTON,9985,CR F,TX 207,9098355164,Texas811,BRISCOE WIND PROJECT,Building-Addition,2 MONTHS
0,2471841820,Update,2024-08-05T04:15:19-05:00,2024-08-07T04:15:19-05:00,Cornerstone Synergy,BRISCOE,SILVERTON,,County Road Railroad,CR 35,8066799178,ldurst@cornerstonetx.net,ONEOK,Natural gas-Pipeline Maintenance,2 weeks
0,2471523200,Normal,2024-08-02T05:21:21-05:00,2024-08-06T05:30:00-05:00,Aep Texas,BRISCOE,QUITAQUE,216,Russell st,S 3rd st,3256747519,rjabilenelocates@yahoo.com,AEP 87658747,Power Line Construction,2 days
0,2471405503,Normal,2024-08-01T04:32:42-05:00,2024-08-05T04:15:00-05:00,MIDPLAINS TELEPHONE,BRISCOE,SILVERTON,,County road 13,county road q,8066684420,cnolen@midplains.org,Midplains,Bury-Fiber Optic Cable,2 Days
