Attachments,Number,Ticket Type,Creation,WorkOn,Excavator,County,City,Address,Street,Intersection,ExcavatorPhone,TakenBy,Work Done For,Nature of Work,Duration
0,2464599067,Normal,2024-05-24T08:33:27-05:00,2024-05-29T08:45:00-05:00,NorthStar Energy Solutions,HALL,TURKEY,0,TX-70,COUNTY ROAD CC,8172408598,jdodson@nses.com,AEP,Install foundation footings,1 month
0,2464598990,Normal,2024-05-24T08:29:42-05:00,2024-05-29T08:30:00-05:00,NorthStar Energy Solutions,HALL,TURKEY,0,COUNTY ROAD CC,TX-70,8172408598,jdodson@nses.com,AEP,Install foundation footings,1 month
0,2464598947,Normal,2024-05-24T08:26:37-05:00,2024-05-29T08:30:00-05:00,NorthStar Energy Solutions,HALL,TURKEY,0,COUNTY ROAD CC,TX-70,8172408598,jdodson@nses.com,AEP,Install foundation footings,1 month
0,2464598722,Normal,2024-05-24T08:17:40-05:00,2024-05-29T08:30:00-05:00,"Geotex Engineering, LLC",HALL,MEMPHIS,,6th St,Pecan Trail,8175298464,jmanzala@dsenglabs.com,TxDOT,Bore-Auger-Soil Sample,4 WEEKS
0,2464478253,Normal,2024-05-23T05:56:42-05:00,2024-05-28T06:00:00-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,LAKEVIEW,,Co Rd G,FM 657,8069832814,chadb@lighthouse.coop,Wade Koepke,Power Line Construction,15 days
0,2464359561,Update,2024-05-22T05:52:56-05:00,2024-05-24T06:00:56-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,MEMPHIS,,Co Rd H,Co Rd 22,8069832814,JOHNNYG@LIGHTHOUSE.COOP,Lindley Farms,Power Line Construction,20 days
0,2464359494,Update,2024-05-22T05:50:43-05:00,2024-05-24T06:00:43-05:00,Lighthouse Electric Coop.,HALL,MEMPHIS,,CR G,CR 22,8069832814,JOHNNYG@LIGHTHOUSE.COOP,Barry Long,Bury-All Utility Services,30 Days
0,2464359453,Update,2024-05-22T05:49:09-05:00,2024-05-24T06:00:08-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,LAKEVIEW,0,CR 10,CR H,8069832814,JOHNNYG@LIGHTHOUSE.COOP,LINDLEY FARMS,Power Line Construction,15 DAYS
0,2464247797,Normal,2024-05-21T10:03:02-05:00,2024-05-28T02:00:00-05:00,Aep Texas,HALL,TURKEY,,6th St,Denver Ave,9409373192,tdsession@aep.com,AEP Texas WR87340263 Pole 2&3,Replace (2) Pole,04 Hours
0,2464247041,Normal,2024-05-21T09:38:24-05:00,2024-05-28T02:00:00-05:00,Aep Texas,HALL,TURKEY,,4th St,Bell Ave,9409373192,tdsession@aep.com,AEP Texas WR87340263 Pole 1,Replace-Pole,04 Hours
0,2464246512,Normal,2024-05-21T09:19:51-05:00,2024-05-28T02:00:00-05:00,Aep Texas,HALL,TURKEY,,7th St,Main St,9409373192,tdsession@aep.com,AEP Texas WR87282750 Pole 3,Replace-Pole,04 Hours
0,2464246382,Normal,2024-05-21T09:14:34-05:00,2024-05-28T02:00:00-05:00,Aep Texas,HALL,TURKEY,,Main St,4th St,9409373192,tdsession@aep.com,AEP Texas WR87282750 Pole 2,Replace-Pole,04 Hours
0,2464246235,Normal,2024-05-21T09:09:32-05:00,2024-05-28T02:00:00-05:00,Aep Texas,HALL,TURKEY,,2nd St,Alexander Ave,9409373192,tdsession@aep.com,AEP Texas WR87282750 Pole 1,Replace-Pole,04 Hours
0,2464244551,No Response,2024-05-21T08:13:41-05:00,2024-05-21T08:15:41-05:00,Aep Texas,HALL,TURKEY,,9TH St,HOUSTON St,9409373192,tdsession@aep.com,AEP WR87369602,Replace (2) PoleS,01 Day
0,2464242893,Normal,2024-05-21T07:01:34-05:00,2024-05-28T02:00:00-05:00,Aep Texas,HALL,TURKEY,,Alexander Ave,7th St,9409373192,tdsession@aep.com,AEP Texas WR87293612 Pole 2,Replace-Pole,04 Hours
0,2464242745,Normal,2024-05-21T06:55:13-05:00,2024-05-28T02:00:00-05:00,Aep Texas,HALL,TURKEY,,W Alexander Ave,3rd St,9409373192,tdsession@aep.com,AEP Texas WR87293612 Pole 1,Replace-Pole,04 Hours
0,2464128383,Normal,2024-05-20T10:54:58-05:00,2024-05-22T11:00:00-05:00,Homeowner Troy  Postma,HALL,MEMPHIS,616,S 5TH ST,Davis St,8068565486,Texas811,Self,Modular Home Placement,1 month
0,2464128084,Update,2024-05-20T10:44:03-05:00,2024-05-22T10:45:03-05:00,Aep Texas,HALL,TURKEY,,County Road 3,TX Highway 86,9409373192,tdsession@aep.com,AEP Texas WR87240714,Replace-Pole,01 Day
0,2464118883,Emergency,2024-05-20T05:50:05-05:00,2024-05-20T05:45:00-05:00,Windstream,HALL,MEMPHIS,,10TH ST,MONTGOMERY ST ,5054235524,Texas811,Windstream,Emergency-Phone Repair,3 HOURS
0,2464117556,Normal,2024-05-20T05:16:27-05:00,2024-05-22T05:15:00-05:00,Lighthouse Electric Coop.,HALL,LAKEVIEW,,FM 1041,CR 14,8069832814,adrianm@lighthouse.coop,David Backus,Bury-All Utility Services,30 Days
0,2463804472,Normal,2024-05-17T09:44:09-05:00,2024-05-21T09:45:00-05:00,BRENT CAMPBELL,HALL,TURKEY,500,N CR 1,TX-86,8062691482,Texas811,BRENT CAMPBELL,Landscaping-Remove Shrubs/Stumps/Trees,1 WEEK
0,2463782417,Normal,2024-05-16T04:45:02-05:00,2024-05-20T04:45:00-05:00,Windstream,HALL,MEMPHIS,,N 12TH ST,W BRICE ST,5054235524,Texas811,Windstream,Replace-Pole,3 HRS
0,2463782296,Normal,2024-05-16T04:40:57-05:00,2024-05-20T04:45:00-05:00,Windstream,HALL,MEMPHIS,,S 6TH ST,PECAN TRL,5054235524,Texas811,Windstream,Replace-Pole,3 HRS
0,2463668143,Update,2024-05-15T07:16:07-05:00,2024-05-17T07:30:06-05:00,"Earth Builders, LP",HALL,BRICE,,SH-70,CR-3,9406270686,stan.hudson@earthbuilders.net,TxDOT,BRIDGE REPLACEMENT,2.5 yr
0,2463551240,Normal,2024-05-14T08:45:44-05:00,2024-05-20T02:00:00-05:00,Aep Texas,HALL,TURKEY,,9th St,Alexander Ave,9409373192,tdsession@aep.com,AEP WR87366482 Poles 2&3,Replace (2) Pole,01 Day
0,2463550967,Normal,2024-05-14T08:36:45-05:00,2024-05-20T02:00:00-05:00,Aep Texas,HALL,TURKEY,,Alexander Ave,9th St,9409373192,tdsession@aep.com,AEP WR87366482 Pole 1,Replace-Pole,01 Day
0,2463548655,Normal,2024-05-14T06:58:39-05:00,2024-05-20T02:00:00-05:00,Aep Texas,HALL,TURKEY,,9TH St,HOUSTON St,9409373192,tdsession@aep.com,AEP WR87369602,Replace (2) PoleS,01 Day
0,2463546688,Normal,2024-05-14T05:59:45-05:00,2024-05-20T02:00:00-05:00,Aep Texas,HALL,TURKEY,,9th St,Main St,9409373192,tdsession@aep.com,AEP WR87340603 Pole 3,Replace-Pole,01 Days
0,2463546509,Normal,2024-05-14T05:54:03-05:00,2024-05-20T02:00:00-05:00,Aep Texas,HALL,TURKEY,,County Road 4,E Childress Ave,9409373192,tdsession@aep.com,AEP WR87340603 Poles 1&2,Replace (2) Poles,01 Days
0,2463106484,No Response,2024-05-10T06:23:48-05:00,2024-05-10T06:30:00-05:00,SUJETH RODRIGUEZ,HALL,MEMPHIS,1410,MAIN ST,S 15TH ST,8062050540,Texas811,SUJETH RODRIGUEZ,Install-Parking Lot/Pavement,1 WEEK 
0,2462971121,Normal,2024-05-08T05:19:23-05:00,2024-05-10T05:15:00-05:00,SUJETA RODRIGUEZ,HALL,MEMPHIS,1410,MAIN ST,S 15TH ST,8062050540,Texas811,SUJETA RODRIGUEZ,Install-Parking Lot/Pavement,1 WEEK 
0,2462862869,Normal,2024-05-07T11:56:47-05:00,2024-05-09T12:00:00-05:00,CITY OF TURKEY,HALL,TURKEY,601,N 2nd St,Highway 86,8064231033,cityofturkey@gmail.com,City of Turkey,Road/Street-Blading,16 hours
0,2462859087,Normal,2024-05-07T09:22:39-05:00,2024-05-09T09:15:00-05:00,Rohanda Sill,HALL,TURKEY,800,Floydada St,Hwy 70,8062065386,Texas811,Rohanda Sill,Install-Culvert,Unknown
0,2462856494,Normal,2024-05-07T07:42:26-05:00,2024-05-09T07:45:00-05:00,HOUSTON POLE LINE,HALL,TURKEY,,hwy 70,hwy 656,3183930908,Texas811,AEP,Setting-Poles/Anchors,1 day 
0,2462852249,Normal,2024-05-07T05:03:24-05:00,2024-05-13T02:00:00-05:00,Aep Texas,HALL,ESTELLINE,511,Collier St,Cleveland St,9409373192,tdsession@aep.com,AEP Texas WR87369425,Replace Pole & Downguys,01 Day
0,2462739435,Normal,2024-05-06T09:51:54-05:00,2024-05-13T02:00:00-05:00,Aep Texas,HALL,TURKEY,,5th St,Lyles St,9409373192,tdsession@aep.com,AEP Texas WR87255490 Pole 2,Replace-Pole,01 Day
0,2462739259,Normal,2024-05-06T09:46:50-05:00,2024-05-13T02:00:00-05:00,Aep Texas,HALL,TURKEY,,Houston St,Reona St,9409373192,tdsession@aep.com,AEP Texas WR87255490 Pole 1,Replace-Pole,01 Day
0,2462738623,Update,2024-05-06T09:28:19-05:00,2024-05-08T09:30:18-05:00,Aep Texas,HALL,TURKEY,,S Houston St,W Houston St,9409373192,tdsession@aep.com,AEP Texas WR87211892 Pole 2,Replace-Pole,04 Hours
0,2462738577,Update,2024-05-06T09:27:15-05:00,2024-05-08T09:30:14-05:00,Aep Texas,HALL,TURKEY,,S 2nd ST,W Houston ST,9409373192,tdsession@aep.com,AEP Texas WR87211892 Pole 1,Replace-Pole,04 Hours
0,2462738397,Normal,2024-05-06T09:21:59-05:00,2024-05-08T09:30:00-05:00,Atmos Energy,HALL,TURKEY,,5th St,Lyles St,8066850383,Texas811,Atmos Energy,Repair-Gas Service Line,2 Weeks
0,2462738335,Normal,2024-05-06T09:20:09-05:00,2024-05-13T02:00:00-05:00,Aep Texas,HALL,TURKEY,,County Road 3,County Y,9409373192,tdsession@aep.com,AEP Texas WR87289591 POLES 2&3,Replace (2) Poles.,01 Day
0,2462738283,Normal,2024-05-06T09:18:36-05:00,2024-05-08T09:15:00-05:00,Atmos Energy,HALL,TURKEY,,5th St,Houston St,8066850383,Texas811,Atmos Energy,Repair-Gas Service Line,2 Weeks
0,2462738177,Normal,2024-05-06T09:15:10-05:00,2024-05-08T09:15:00-05:00,Atmos Energy,HALL,TURKEY,,3rd St,Childress St,8066850383,Texas811,Atmos Energy,Repair-Gas Service Line,2 Weeks
0,2462738093,Normal,2024-05-06T09:12:43-05:00,2024-05-13T02:00:00-05:00,Aep Texas,HALL,TURKEY,,County Road Y,County Road 3,9409373192,tdsession@aep.com,AEP Texas WR87289591 POLE 1,Replace Pole,01 Day
0,2462737982,Normal,2024-05-06T09:09:47-05:00,2024-05-08T09:15:00-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,MEMPHIS,,CR 191,TX 256,8069832814,chadb@lighthouse.coop,Lonnie Widener,Bury-Electric Main,15 days
0,2462737134,Normal,2024-05-06T08:38:24-05:00,2024-05-13T02:00:00-05:00,Aep Texas,HALL,TURKEY,,5th St,Johnson Ave,9409373192,tdsession@aep.com,AEP Texas WR87260057,Replace (3) Poles,01 Day
0,2462734509,DigUp,2024-05-06T07:09:26-05:00,2024-05-06T07:15:00-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,LAKEVIEW,0,Co Rd 14, State Hwy 256,8069832814,Texas811,Lindley Farms,DigUp - Cut Gas line,15 days
0,2462734041,Normal,2024-05-06T06:50:30-05:00,2024-05-13T02:00:00-05:00,Aep Texas,HALL,TURKEY,,County Road 3,TX Highway 86,9409373192,tdsession@aep.com,AEP Texas WR87247741,Replace (2) Poles,01 Day
0,2462398586,Normal,2024-05-02T06:19:43-05:00,2024-05-06T06:15:00-05:00,TWN COMMUNICATIONS,HALL,MEMPHIS,,Grundy St,20th,9280510973,djensen@twncorp.com,TWN Communications,Install-Conduit,1 week
0,2462398001,Update,2024-05-02T05:58:03-05:00,2024-05-06T06:00:03-05:00,"Earth Builders, LP",HALL,BRICE,,SH-70,CR-3,9406270686,stan.hudson@earthbuilders.net,TxDOT,BRIDGE REPLACEMENT,2.5 yr
0,2462274103,Normal,2024-05-01T03:36:18-05:00,2024-05-06T02:00:00-05:00,Aep Texas,HALL,TURKEY,,County Road 3,TX Highway 86,9409373192,tdsession@aep.com,AEP Texas WR87240714,Replace-Pole,01 Day
0,2462272037,Normal,2024-05-01T01:47:59-05:00,2024-05-03T02:00:00-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,LAKEVIEW,0,Co Rd 14, State Hwy 256,8069832814,Texas811,Lindley Farms,Power Line Construction,15 days
0,2462271913,Update,2024-05-01T01:39:43-05:00,2024-05-03T01:45:42-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,MEMPHIS,,Co Rd H,Co Rd 22,8069832814,JOHNNYG@LIGHTHOUSE.COOP,Lindley Farms,Power Line Construction,20 days
0,2462271891,Update,2024-05-01T01:37:43-05:00,2024-05-03T01:45:43-05:00,"Lighthouse Electric Cooperative, Inc.",HALL,LAKEVIEW,0,CR 10,CR H,8069832814,JOHNNYG@LIGHTHOUSE.COOP,LINDLEY FARMS,Power Line Construction,15 DAYS
