Attachments,Number,Ticket Type,Creation,WorkOn,Excavator,County,City,Address,Street,Intersection,ExcavatorPhone,TakenBy,Work Done For,Nature of Work,Duration
0,2283430055,Normal,2022-11-30T06:00:26-06:00,2022-12-02T06:00:00-06:00,Xcel Energy,FLOYD,FLOYDADA,123,J B Ave,S 4th St,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283429992,Normal,2022-11-30T05:57:51-06:00,2022-12-02T06:00:00-06:00,Xcel Energy,FLOYD,FLOYDADA,302,W OLLIE,S 4TH ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283309999,Normal,2022-11-29T04:38:13-06:00,2022-12-01T04:30:00-06:00,KEITH STANSELL,FLOYD,FLOYDADA,901,W MISSOURI ST,S TEXAS AVE,8069831126,Texas811,KEITH STANSELL,Installing water meter,1 DAY
0,2283308836,Normal,2022-11-29T04:06:51-06:00,2022-12-01T04:15:00-06:00,Xcel Energy,FLOYD,FLOYDADA,319,W Hallie St,S 3rd St,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283308610,Normal,2022-11-29T04:00:50-06:00,2022-12-01T04:00:00-06:00,Xcel Energy,FLOYD,FLOYDADA,312,W HALLIE ST,S 4TH ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283308527,Normal,2022-11-29T03:58:29-06:00,2022-12-01T04:00:00-06:00,Xcel Energy,FLOYD,FLOYDADA,305,W MARIVENA ST,S 4TH ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283308376,Normal,2022-11-29T03:54:23-06:00,2022-12-01T03:45:00-06:00,Xcel Energy,FLOYD,FLOYDADA,310,W Marivena,S 3RD ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283307746,Normal,2022-11-29T03:37:58-06:00,2022-12-01T03:45:00-06:00,Xcel Energy,FLOYD,FLOYDADA,329,W HOUSTON,S 3RD ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283307559,Normal,2022-11-29T03:32:40-06:00,2022-12-01T03:30:00-06:00,Xcel Energy,FLOYD,FLOYDADA,917,S Leonard St,Burrus St,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283307291,Normal,2022-11-29T03:25:43-06:00,2022-12-01T03:15:00-06:00,Xcel Energy,FLOYD,FLOYDADA,1108,S 3RD ST,W OLLIE ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283306637,Normal,2022-11-29T03:10:10-06:00,2022-12-01T03:15:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,W OLLIE ST,S LEONARD ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2283292990,Normal,2022-11-28T06:11:57-06:00,2022-11-30T06:15:00-06:00,MIGUEL RANGEL,FLOYD,FLOYDADA,730,W GEORGIA ST,WHIRLWIND ALLEY,8062813496,Texas811,MIGUEL RANGEL,Repair-Sewer   ,3 DAY
0,2282763880,Update,2022-11-23T02:06:23-06:00,2022-11-29T02:15:23-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,S 2ND ST,W GEORGIA ST,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2282763866,Update,2022-11-23T02:05:53-06:00,2022-11-29T02:15:53-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,US HWY 70,US HWY 62,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2282763849,Update,2022-11-23T02:05:17-06:00,2022-11-29T02:15:17-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,W HOUSTON ST,US HWY 62,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2282763806,Update,2022-11-23T02:03:31-06:00,2022-11-29T02:15:30-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,N  2ND ST,W MISSOURI ST,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2282763767,Update,2022-11-23T02:02:05-06:00,2022-11-29T02:15:04-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,N 2ND ST,TEXAS ST,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2282541651,Normal,2022-11-21T08:16:42-06:00,2022-11-23T08:15:00-06:00,"SOUTH PLAINS IRRIGATION, INC.",FLOYD,LOCKNEY,,CR 71,CR 178,8062853330,zimman2004@yahoo.com,Troy Bigham,Install Water Line & URD,24 hrs
0,2282224859,Normal,2022-11-18T10:22:07-06:00,2022-11-22T10:30:00-06:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,CR 326,CR 181,8069832814,adrianm@lighthouse.coop,H & H Farms,Bury-All Utility Services,30 Days
0,2282098603,Update,2022-11-16T14:52:03-06:00,2022-11-18T15:00:03-06:00,FLOCK SAFETY,FLOYD,LOCKNEY,,US 70,W 11th St,4708684027,asriel.baker@flocksafety.com,Lockney Police Department,Install-Posts,1 day
0,2282098590,Update,2022-11-16T14:49:12-06:00,2022-11-18T15:00:11-06:00,FLOCK SAFETY,FLOYD,LOCKNEY,,US 70,E 8th St,4708684027,asriel.baker@flocksafety.com,Lockney Police Department,Install-Posts,1 day
0,2282097828,Normal,2022-11-16T11:31:34-06:00,2022-11-18T11:30:00-06:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,CR 151,W CR 280,8069832814,adrianm@lighthouse.coop,Gerry Norrell,Bury-All Utility Services,30 days
0,2282093176,Normal,2022-11-16T07:22:43-06:00,2022-11-18T07:30:00-06:00,CENTURION,FLOYD,FLOYDADA,,CR 181,CR 270 ,8068936988,Texas811,CENTURION,DIGGING OUT A PILE LINE- ,14 DAYS 
0,2282084860,Normal,2022-11-16T02:13:14-06:00,2022-11-18T02:15:00-06:00,NICK,FLOYD,FLOYDADA,,FM 37,cr 121,8069834614,Nickjoiner80@gmail.com,Mark Whittle,Repair-Water Leak,2 Weeks
0,2281978197,Normal,2022-11-15T08:37:29-06:00,2022-11-17T08:45:00-06:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,CR 181,CR 270,8069832814,adrianm@lighthouse.coop,H & H Farms,Bury-All Utility Services,30 Days
0,2281978099,Normal,2022-11-15T08:32:54-06:00,2022-11-17T08:30:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,S 12TH ST,E KENTUCKY ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281978087,Normal,2022-11-15T08:32:20-06:00,2022-11-17T08:30:00-06:00,Lighthouse Electric Coop.,FLOYD,Dougherty,,FM 1958,FM 28,8069832814,adrianm@lighthouse.coop,Hillbilly Acres,Bury-All Utility Services,30 Days
0,2281977758,Normal,2022-11-15T08:18:26-06:00,2022-11-17T08:15:00-06:00,Xcel Energy,FLOYD,FLOYDADA,506,E E California St,S 11th St,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281977497,Normal,2022-11-15T08:05:31-06:00,2022-11-17T08:00:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,E Mississippi St,S 11th St,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281977082,Normal,2022-11-15T07:46:35-06:00,2022-11-17T07:45:00-06:00,Xcel Energy,FLOYD,FLOYDADA,620,E VIRGINIA ST,N 12TH ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281974095,Normal,2022-11-15T05:23:51-06:00,2022-11-17T05:30:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,N 11TH ST,E VIRGINIA ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281973892,Normal,2022-11-15T05:16:17-06:00,2022-11-17T05:15:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,E  VIRGINIA ST,N 9TH ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281973627,Normal,2022-11-15T05:06:31-06:00,2022-11-17T05:15:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,E VIRGINIA ST,N 9TH ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281973321,Normal,2022-11-15T04:55:58-06:00,2022-11-17T05:00:00-06:00,Xcel Energy,FLOYD,FLOYDADA,104,N 10TH ST,E VIRGINIA ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281973025,Normal,2022-11-15T04:47:02-06:00,2022-11-17T04:45:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,N 9TH ST,E JACKSON ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281972861,Normal,2022-11-15T04:40:49-06:00,2022-11-17T04:30:00-06:00,Xcel Energy,FLOYD,FLOYDADA,405,E Jackson,N 10th St,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281972563,Normal,2022-11-15T04:29:57-06:00,2022-11-17T04:30:00-06:00,Xcel Energy,FLOYD,FLOYDADA,508,E LEE ST,N 10th St,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281972148,Normal,2022-11-15T04:16:13-06:00,2022-11-17T04:15:00-06:00,Xcel Energy,FLOYD,FLOYDADA,,N 10TH ST,E ROSS ST,8062914237,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace-Pole,2 HOURS
0,2281851109,Normal,2022-11-14T02:39:00-06:00,2022-11-16T02:30:00-06:00,"Lighthouse Electric Cooperative, Inc.",FLOYD,LOCKNEY,,Co Rd 149,Co Rd 40,8069832814,chadb@lighthouse.coop,Ronnie Stewart,Power Line Construction,15 days
0,2281849806,Update,2022-11-14T02:01:23-06:00,2022-11-16T02:15:23-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,S 2ND ST,W GEORGIA ST,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2281849794,Update,2022-11-14T02:00:47-06:00,2022-11-16T02:00:47-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,US HWY 70,US HWY 62,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2281849786,Update,2022-11-14T02:00:27-06:00,2022-11-16T02:00:27-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,W HOUSTON ST,US HWY 62,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2281849777,Update,2022-11-14T02:00:09-06:00,2022-11-16T02:00:09-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,N  2ND ST,W MISSOURI ST,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2281849770,Update,2022-11-14T01:59:50-06:00,2022-11-16T02:00:50-06:00,Ti-Zack Concrete,FLOYD,FLOYDADA,,N 2ND ST,TEXAS ST,5073576463,ssimonette@frontier.com,TEXAS DOT,"SIDEWALK,PEDESTRIAN RAMPS,DRIVEWAYS,CURB & GUTTER",5 WEEKS
0,2281645943,Normal,2022-11-12T05:44:54-06:00,2022-11-15T18:00:00-06:00,VALLEY AG ELECTRIC,FLOYD,LOCKNEY,,CR 27,CR 206,8062921428,Texas811,VONDELL BRUNETT,Install-ELECTRIC MAIN LINE,3 HOURS
0,2281542221,Normal,2022-11-11T07:50:44-06:00,2022-11-15T18:00:00-06:00,TXDOT,FLOYD,LOCKNEY,,FM-97,US-70 ,8062818122,adolfo.chavarria@txdot.gov,TX Dot,Install-Signs,2 weeks
0,2281542035,Normal,2022-11-11T07:36:36-06:00,2022-11-15T18:00:00-06:00,TXDOT,FLOYD,LOCKNEY,,FM-1782,FM-2301,8062818122,adolfo.chavarria@txdot.gov,TX Dot,Install-Signs,2 weeks
0,2281541790,Normal,2022-11-11T07:14:42-06:00,2022-11-15T18:00:00-06:00,TXDOT,FLOYD,LOCKNEY,,FM 1782,FM 2301,8062818122,adolfo.chavarria@txdot.gov,TX Dot,Install-Signs,2 weeks
0,2281539750,Normal,2022-11-11T05:06:48-06:00,2022-11-15T18:00:00-06:00,WEST TEXAS FABRICATION,FLOYD,LOCKNEY,1430,FM 2883,CR 25,8066854888,Texas811,JOHNNY,Fence-BARBED WIRE,6 WEEKS
0,2281539579,Normal,2022-11-11T04:59:47-06:00,2022-11-15T18:00:00-06:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,CR 189,CR 322,8069832814,adrianm@lighthouse.coop,Lakeview Insert,Bury-All Utility Services,30 Days
0,2281539380,Normal,2022-11-11T04:52:21-06:00,2022-11-15T18:00:00-06:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,CR 322,CR 189,8069832814,adrianm@lighthouse.coop,H & H Farms,Bury-All Utility Services,30 Days
0,2281539154,Normal,2022-11-11T04:44:50-06:00,2022-11-15T18:00:00-06:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,FM 1958,CR 280,8069832814,adrianm@lighthouse.coop,B & G Harvesting,Bury-All Utility Services,30 Days
0,2281538847,Normal,2022-11-11T04:34:39-06:00,2022-11-15T18:00:00-06:00,Lighthouse Electric Coop.,FLOYD,Dougherty,,Hwy 62,CR 283,8069832814,adrianm@lighthouse.coop,Zane Colston,Bury-All Utility Services,30 Days
0,2281421715,Normal,2022-11-10T03:12:23-06:00,2022-11-15T03:15:00-06:00,"LIGHTHOUSE ELECTRIC COOP., INC.",FLOYD,SOUTH PLAINS,,CR 50,CR 129,8069832814,johnnyg@lighthouse.coop,LIGHTHOUSE,Repair-Main Electric Line,14 DAYS
0,2281317316,Normal,2022-11-09T12:54:08-06:00,2022-11-14T13:00:00-06:00,TXDOT,FLOYD,LOCKNEY,,FM-2286,FM-2301,8062818122,adolfo.chavarria@txdot.gov,TxDot,Bar ditch grading, 4 weeks
0,2281309795,Normal,2022-11-09T06:02:09-06:00,2022-11-14T06:00:00-06:00,City of Floydada,FLOYD,FLOYDADA,,HENRY ST,W LEE ST ,8069832834,Texas811,City of Floydada,Repair-Main Water Line,2HRS
0,2281308219,Normal,2022-11-09T05:10:10-06:00,2022-11-14T05:15:00-06:00,WILL FOSTER,FLOYD,LOCKNEY,,FM 2883,US 70,8069837861,Texas811,HOMEOWNER,BURN PIT,3 DAYS
0,2281301690,Emergency,2022-11-09T01:47:28-06:00,2022-11-09T02:00:00-06:00,CONCHO TRENCHING INC.,FLOYD,LOCKNEY,908,LAVADA DR,SW 8TH ST,8064704337,justin@conchotrenching.com,AT&T,Emer TELEPHONE LINE REPAIR,7 DAYS
0,2281297175,Normal,2022-11-08T09:28:15-06:00,2022-11-10T09:30:00-06:00,Atmos Energy,FLOYD,SOUTH PLAINS,,CR 689,TX 207,8065873018,Texas811,Atmos Energy,Oil & gas-Pipeline Maintenance,1 WEEK
0,2281290021,DigUp,2022-11-08T04:51:33-06:00,2022-11-08T05:00:00-06:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,FM 784,CR 129,8069832814,Texas811,E Z Farms,DigUp - Cut Gas line,30 Days
0,2281284232,Update,2022-11-08T02:11:26-06:00,2022-11-10T02:15:26-06:00,"MCLEAN'S CP INSTALLATION, INC",FLOYD,SILVERTON,,CR 38,CR 189,8063835047,amarillo1calls@mcleanscp.com,ATMOS ENERGY,Cathodic Protection,3 DAYS
0,2280858999,Normal,2022-11-04T13:45:20-05:00,2022-11-08T12:45:00-06:00,"LIGHTHOUSE ELECTRIC COOP., INC.",FLOYD,LOCKNEY,,CR 120,CR 67,8069832814,johnnyg@lighthouse.coop,LIGHTHOUSE,Replace-Pole,14 DAYS
0,2280857883,Normal,2022-11-04T11:29:24-05:00,2022-11-08T10:30:00-06:00,GLOBAL INFRASTRUCTURE,FLOYD,FLOYDADA,420,W CROCKETT ST,S 3RD ST,8325709990,Texas811,MOBILELITE,DEMOLITION-CELL TOWER,10 DAYS
0,2280740905,Normal,2022-11-03T09:52:13-05:00,2022-11-07T09:00:00-06:00,CAPROCK IRRIGATION SYSTEMS,FLOYD,FLOYDADA,,CR 232,FM 651,8069838095,terry_caprock@yahoo.com,Carthel,trenching water line,4 days
0,2280736599,Normal,2022-11-03T06:35:36-05:00,2022-11-07T05:30:00-06:00,IVAN CERVERA,FLOYD,FLOYDADA,520,E CROCKETT ST,FM 1958,8065495048,Texas811,IVAN CERVERA,Install UTILITY POLE,1 DAY
0,2280731699,Normal,2022-11-03T03:24:48-05:00,2022-11-07T02:30:00-06:00,FLOCK SAFETY,FLOYD,LOCKNEY,,US 70,E 8th St,4708684027,maia.cruse@flocksafety.com,Lockney Police Department,Install-Posts,1 day
0,2280730894,Normal,2022-11-03T02:54:43-05:00,2022-11-07T02:00:00-06:00,FLOCK SAFETY,FLOYD,LOCKNEY,,US 70,W 11th St,4708684027,maia.cruse@flocksafety.com,Lockney Police Department,Install-Posts,1 day
0,2280626273,DigUp,2022-11-02T10:59:32-05:00,2022-11-02T11:00:00-05:00,Atmos Energy,FLOYD,LOCKNEY,515,US-70,SANDHILL,8063638007,Texas811,ATMOS ENERGY,DigUp - Nicked Unknown line,24 HRS
0,2280626227,DigUp,2022-11-02T10:57:21-05:00,2022-11-02T11:00:00-05:00,Atmos Energy,FLOYD,LOCKNEY,515,US-70,SANDHILL,8063638007,Texas811,ATMOS ENERGY,DigUp - Nicked Unknown line,24 HRS
0,2280620223,Normal,2022-11-02T06:50:41-05:00,2022-11-04T07:00:00-05:00,Lighthouse Electric Coop.,FLOYD,FLOYDADA,,FM 784,CR 129,8069832814,adrianm@lighthouse.coop,E Z Farms,Bury-All Utility Services,30 Days
0,2280617416,Emergency,2022-11-02T05:13:50-05:00,2022-11-02T05:15:00-05:00,Atmos Energy,FLOYD,LOCKNEY,515,US-70,SANDHILL,8063638007,robert.rodriguez@atmosenergy.com,ATMOS ENERGY,Emer GAS MAIN,24 HRS
0,2280507513,Normal,2022-11-01T10:08:11-05:00,2022-11-03T10:15:00-05:00,City of Floydada,FLOYD,FLOYDADA,509,E TENNESSEE ST,S 10ST ST ,8069832834,Texas811,City of Floydada,WATER LEAK ,1 DAY 
