Attachments,Number,Ticket Type,Creation,WorkOn,Excavator,County,City,Address,Street,Intersection,ExcavatorPhone,TakenBy,Work Done For,Nature of Work,Duration
0,2252570664,Normal,2022-01-25T09:12:19-06:00,2022-01-27T09:15:00-06:00,HINSLEY FARMS,FLOYD,FLOYDADA,,CR 181,HWY 70 ,8067813424,Texas811,HINSLEY FARMS,Repair-Main Water Line,3 HRS
0,2252570392,Normal,2022-01-25T09:03:15-06:00,2022-01-27T09:00:00-06:00,PERMIAN PAVING,FLOYD,FLOYDADA,,CALIFORNIA ST,8TH ST,4324251214,Texas811,CITY OF FLOYDADA,Road/Street-Construction,3 WEEKS
0,2252566248,Normal,2022-01-25T06:21:47-06:00,2022-01-27T06:30:00-06:00,Billington Ditching & Irrigation,FLOYD,PETERSBURG,,CR 342,CR 81,8062969267,billingtonditching@suddenlink.net,JASON PYLE ,Irrigation Pipelines,2 weeks
0,2252564363,Normal,2022-01-25T05:09:18-06:00,2022-01-27T05:00:00-06:00,"LIGHTHOUSE ELECTRIC COOP., INC.",FLOYD,LOCKNEY,0,CR 109,CR 38,8069832814,johnnyg@lighthouse.coop,LIGHTHOUSE,Repair-Electric Service Line,14 DAYS
0,2252558167,Update,2022-01-25T02:00:00-06:00,2022-01-27T02:00:00-06:00,D E RICE CONSTR CO,FLOYD,LOCKNEY,,CR 220,CR 55,8066831861,kpurcell@derice.com,XCEL ENERGY ,GRADING ,30 DAYS 
0,2252456442,Normal,2022-01-24T15:36:52-06:00,2022-01-26T15:45:00-06:00,PEMTEX,FLOYD,LOCKNEY,,NE 6TH St,E 8th St,8326033438,codybird@pemtex.com,Suddenlink ,Bore-Auger-directional,12
0,2252456413,Normal,2022-01-24T15:25:25-06:00,2022-01-26T15:30:00-06:00,PEMTEX,FLOYD,LOCKNEY,,NE 6th St,NE 7th St,8326033438,codybird@pemtex.com,Suddenlink ,Bore-Auger-directional,12
0,2252456274,Normal,2022-01-24T14:51:14-06:00,2022-01-26T15:00:00-06:00,PEMTEX,FLOYD,LOCKNEY,,E Guest St,NE 7th St,8326033438,codybird@pemtex.com,Suddenlink ,Bore-Auger-directional,12
0,2252450695,Normal,2022-01-24T07:54:37-06:00,2022-01-26T07:45:00-06:00,Thad Treadwell,FLOYD,PETERSBURG,,CR 81,CR 342,8067521057,Texas811,JASON PYLE,INSTALL-Irrigation,10 DAYS
0,2252446282,Normal,2022-01-24T05:25:27-06:00,2022-01-26T05:30:00-06:00,Legacy Supportworks,FLOYD,LOCKNEY,401,SW 8th St,W Poplar Street,8063183844,lsiamarillo@gmail.com,Debra Webb,Foundation Repair,4 Days
0,2252443556,Normal,2022-01-24T04:15:47-06:00,2022-01-26T04:15:00-06:00,Xcel Energy,FLOYD,SOUTH PLAINS,,TX-207,CR 80,8062914261,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace pole ,2 HOURS
0,2252440284,Normal,2022-01-24T02:56:34-06:00,2022-01-26T03:00:00-06:00,SOUTH PLAINS IRRIGATION INC.,FLOYD,FLOYDADA,290,FM1958,CR 290 and FM  958,8062853330,michael.carter54@gmail.com,Tucker Ross,Repair-Water Leak,2 weeks
0,2252440217,Normal,2022-01-24T02:55:05-06:00,2022-01-26T02:45:00-06:00,Xcel Energy,FLOYD,CONE,,FM 54,US HWY 62,8062914261,missy.n.jewkes@xcelenergy.com,XCEL ENERGY,Replace pole ,2 HOURS
0,2252436769,Normal,2022-01-24T00:31:12-06:00,2022-01-26T00:30:00-06:00,"SOUTH PLAINS IRRIGATION, INC.",FLOYD,LOCKNEY,,CR 81,CR 192,8062853330,zimman2004@yahoo.com,Troy Bigham,Install Deadman Anchors,24 Hrs
0,2252127824,Normal,2022-01-21T06:25:18-06:00,2022-01-25T06:30:00-06:00,MORA UNDERGROUND PIPE REPAIR,FLOYD,FLOYDADA,,CR 160,FM 207,8062939900,Texas811,KIETH MARBLE ,Install WATER LINE ,1 WEEK 
0,2252127749,Normal,2022-01-21T06:20:42-06:00,2022-01-25T06:15:00-06:00,MORA UNDERGROUND PIPE REPAIR,FLOYD,FLOYDADA,,CR 160,FM 207,8062939900,Texas811,KIETH MARBLE ,Install WATER LINE ,1 WEEK 
0,2252121313,Normal,2022-01-21T02:11:18-06:00,2022-01-25T02:15:00-06:00,Billington Ditching & Irrigation,FLOYD,Floydada,,CR 290,FM 1958,8062969267,billingtonditching@suddenlink.net,South Plains Irrigation,Irrigation Pipelines,2 weeks
0,2252017803,Normal,2022-01-20T10:37:42-06:00,2022-01-24T10:30:00-06:00,SOUTH PLAINS IRRIGATION INC.,FLOYD,FLOYDADA,290,FM1958,290 and FM1958,8062853330,michael.carter54@gmail.com,Tucker Ross,Install-Water Line,2 weeks
0,2251992919,Normal,2022-01-19T05:11:58-06:00,2022-01-23T18:00:00-06:00,"Lighthouse Electric Cooperative, Inc.",FLOYD,FLOYDADA,,Co Rd 81,FM 784,8069832814,chadb@lighthouse.coop,Lewis Farms,Bury-Electric Main,30 days
0,2251992839,Normal,2022-01-19T05:09:12-06:00,2022-01-23T18:00:00-06:00,"Lighthouse Electric Cooperative, Inc.",FLOYD,FLOYDADA,,CR 290,CR 151,8069832814,chadb@lighthouse.coop,Jason Pyle,Power Line Construction,30 days
0,2251991107,Normal,2022-01-19T04:07:08-06:00,2022-01-23T18:00:00-06:00,"Lighthouse Electric Cooperative, Inc.",FLOYD,FLOYDADA,,Co Rd 81,FM 784,8069832814,chadb@lighthouse.coop,Lewis Family Farms,Power Line Construction,30 days
0,2251990670,Normal,2022-01-19T03:52:58-06:00,2022-01-23T18:00:00-06:00,"Lighthouse Electric Cooperative, Inc.",FLOYD,FLOYDADA,,Co Rd 129,Co Rd 270,8069832814,chadb@lighthouse.coop,Chad Hinsley,Bury-Electric Main,30 days
0,2251987345,Normal,2022-01-19T01:43:31-06:00,2022-01-23T18:00:00-06:00,Pem tex,FLOYD,LOCKNEY,,SW 6th St,Shurbet St ,8324012587,ryanspemtex@yahoo.com,Suddenlink,Directional Bore,14 Working Days 
0,2251987251,Normal,2022-01-19T01:37:24-06:00,2022-01-23T18:00:00-06:00,Pem tex,FLOYD,LOCKNEY,,SW  8Th St,Hwy 70,8324012587,ryanspemtex@yahoo.com,Suddenlink,Directional Bore,14 Working Days 
0,2251987163,Normal,2022-01-19T01:31:52-06:00,2022-01-23T18:00:00-06:00,Pem tex,FLOYD,LOCKNEY,,Shurbet St,W 11Th St,8324012587,ryanspemtex@yahoo.com,Suddenlink,Directional Bore,14 Working Days 
0,2251987000,Normal,2022-01-19T01:17:39-06:00,2022-01-23T18:00:00-06:00,Pem tex,FLOYD,LOCKNEY,,Shurbet St,W 11Th St ,8324012587,ryanspemtex@yahoo.com,Suddenlink,Directional Bore,14 Working Days 
0,2251986889,Normal,2022-01-19T01:09:10-06:00,2022-01-23T18:00:00-06:00,Pem tex,FLOYD,LOCKNEY,,Wilson St,W 11Th St,8324012587,ryanspemtex@yahoo.com,Suddenlink,Directional Bore,14 Working Days 
0,2251986871,Normal,2022-01-19T01:07:36-06:00,2022-01-23T18:00:00-06:00,Pem tex,FLOYD,LOCKNEY,,W 11Th St,Hwy 70,8324012587,ryanspemtex@yahoo.com,Suddenlink,Directional Bore,14 Working Days 
0,2251883323,Normal,2022-01-18T09:52:06-06:00,2022-01-21T10:00:00-06:00,Atmos Energy,FLOYD,FLOYDADA,615,E GROVER ST,N 11TH ST,8066427334,Texas811,ATMOS,KILLING GAS SVC,2 WEEKS
0,2251883303,Normal,2022-01-18T09:51:03-06:00,2022-01-21T10:00:00-06:00,Atmos Energy,FLOYD,FLOYDADA,216,W CROCKETT ST,S 4TH ST,8066427334,Texas811,ATMOS,KILLING GAS SVC,2 WEEKS
0,2251766233,Normal,2022-01-17T10:44:09-06:00,2022-01-20T18:00:00-06:00,City of Floydada,FLOYD,FLOYDADA,204,E HALLIE ST,S WALL ST,8069832834,Texas811,City of Floydada,WATER LINE REPAIR,2 HOURS
0,2251761408,Normal,2022-01-17T06:53:16-06:00,2022-01-20T18:00:00-06:00,GAYLEN STUKEY,FLOYD,LOCKNEY,,FM 2286,CR EE,8062924853,Texas811,GAYLEN STUKEY,Other: See Additional Information,1 WEEK
0,2251651563,Normal,2022-01-16T14:22:55-06:00,2022-01-20T18:00:00-06:00,FUSION COMMUNICATIONS,FLOYD,FLOYDADA,,n  main,e Missouri,8069283278,cory.fusion@yahoo.com,Fusion,Directional Bore,2 weeks
0,2251549339,Recall,2022-01-15T09:07:50-06:00,2022-01-20T18:00:00-06:00,FRANCISCO CARRILLO,FLOYD,PETERSBURG,,FM 54,CR 61,8062929277,Texas811,CARROLL LEON,Install-Water Line,5 DAYS
0,2251549316,Normal,2022-01-15T08:58:15-06:00,2022-01-20T18:00:00-06:00,FRANCISCO CARRILLO,FLOYD,LOCKNEY,,CR 27,CR 190,8062929277,Texas811,FARMER,ReplacE PUMP STAND,2 DAYS
0,2251549309,Normal,2022-01-15T08:53:02-06:00,2022-01-20T18:00:00-06:00,FRANCISCO CARRILLO,FLOYD,LOCKNEY,,CR 27,CR 190,8062929277,Texas811,FARMER,ReplacE PUMP STAND,2 DAYS
0,2251549281,Normal,2022-01-15T08:43:07-06:00,2022-01-20T18:00:00-06:00,FRANCISCO CARRILLO,FLOYD,S,,FM 54,CR 61,8062929277,Texas811,CARROLL LEON,Install-Water Line,5 DAYS
0,2251548996,Normal,2022-01-15T05:39:10-06:00,2022-01-20T18:00:00-06:00,GARY GILLIAM,FLOYD,FLOYDADA,1770,US  70 HWY,PRICE ST,8067891825,Texas811,GARY GILLIAM,Install- FLAG POLE,1 DAY
0,2251442791,Normal,2022-01-14T07:04:30-06:00,2022-01-20T07:15:00-06:00,Lighthouse Electric Coop.,FLOYD,PLAINVIEW,,FM 2286,CR EE,8069832814,adrianm@lighthouse.coop,Jerry Kelm,Bury-All Utility Services,45 Days
0,2251438904,Normal,2022-01-14T04:12:08-06:00,2022-01-20T04:15:00-06:00,Homeowner Blake Greer,FLOYD,FLOYDADA,981,COUNTY ROAD 318,County Road 121,8067868217,Texas811,Self,Moving a well house to a new location,3 days
0,2251437990,Update,2022-01-14T03:38:16-06:00,2022-01-20T03:45:16-06:00,Xcel Energy,FLOYD,FLOYDADA,,County Road 55,County Road 220,8062914222,missy.n.jewkes@xcelenergy.com,Xcel Energy,Replace-Pole,8 hours
0,2251333510,Normal,2022-01-13T11:49:22-06:00,2022-01-18T11:45:00-06:00,TXDOT,FLOYD,FLOYDADA,,FM-378,FM-784,8062818122,adolfo.chavarria@txdot.gov,Txdot,Bar ditch grading,3- weeks
0,2251333065,Normal,2022-01-13T10:47:14-06:00,2022-01-18T10:45:00-06:00,TXDOT,FLOYD,LOCKNEY,,FM-97,US-70,8062818122,adolfo.chavarria@txdot.gov,Txdot,Install-Signs,2 weeks
0,2251331160,Normal,2022-01-13T09:01:54-06:00,2022-01-18T09:00:00-06:00,CITY OF LOCKNEY,FLOYD,LOCKNEY,116,NE 4TH,E Locust ST,8062921272,dbpoole66@yahoo.com,City of Lockney,Repair-Water Leak,4 Hrs.
0,2251331150,Normal,2022-01-13T09:01:29-06:00,2022-01-18T09:00:00-06:00,HOLMES PLUMBING,FLOYD,FLOYDADA,314,W HOUSTON ST,S 4TH ST,8069832251,Texas811,BYRON KENDRICKS,NEW WATER/SEWER SERVICE TO HOME,2 DAYS
0,2251216147,Normal,2022-01-12T10:46:43-06:00,2022-01-14T10:45:00-06:00,City of Floydada,FLOYD,FLOYDADA,,N MAIN ST, E MISSOURI ST,8069832834,Texas811,City of Floydada,RV PEDESTALS/ TELEPHONE POLE INSTALL,2WKS
0,2251216019,Normal,2022-01-12T10:40:22-06:00,2022-01-14T10:45:00-06:00,City of Floydada,FLOYD,FLOYDADA,,N MAIN ST, E MISSOURI ST,8069832834,Texas811,City of Floydada,RV PEDESTALS/ TELEPHONE POLE INSTALL,2WKS
0,2251211574,Normal,2022-01-12T07:19:04-06:00,2022-01-14T07:15:00-06:00,VICTOR ALANIZ,FLOYD,FLOYDADA,508,W LEE ST,N 2ND ST,8062410063,Texas811,VICTOR ALANIZ,Repair-Sewer Line,4 DAYS
0,2251209079,Normal,2022-01-12T05:38:56-06:00,2022-01-14T05:45:00-06:00,"L&W Sunflower, INC",FLOYD,Petersburg,,FM-54,COUNTY ROAD 71,8067734035,Rlttu66@gmail.com,L&W Sunflower,Remove concrete irrigation risers,1 day
0,2251204864,Normal,2022-01-12T03:20:48-06:00,2022-01-14T03:30:00-06:00,Lighthouse Electric Coop.,FLOYD,McCoy,,CR 338,CR 81,8069832814,adrianm@lighthouse.coop,Hillbilly Acres,Bury-All Utility Services,45 Days
0,2251204633,Normal,2022-01-12T03:12:54-06:00,2022-01-14T03:15:00-06:00,READY CONSTRUCTION,FLOYD,LOCKNEY,413,SW 1ST ST,W WILLOW ST ,8067298496,Texas811,DOUBLE G PLUMBING,REPLACE Sewer LINE,2DAYS
0,2251194366,Normal,2022-01-11T06:43:52-06:00,2022-01-13T06:45:00-06:00,MORA UNDERGROUND PIPE REPAIR,FLOYD,LOCKNEY,,CR 91,FM 378,8062939900,Texas811,JIMMY KEMP ,Install-Water Line,1 WEEK 
0,2250758988,Normal,2022-01-07T09:30:14-06:00,2022-01-11T09:30:00-06:00,D E RICE CONSTR CO,FLOYD,LOCKNEY,,CR 220,CR 55,8066831861,Texas811,XCEL ENERGY ,GRADING ,30 DAYS 
0,2250642134,Normal,2022-01-06T08:29:41-06:00,2022-01-10T08:30:00-06:00,City of Floydada,FLOYD,FLOYDADA,,WHIRLWIND ALLEY,GEORGIA ST,8069832834,Texas811,City of Floydada,Setting-Poles & Anchors,2 DAYS 
0,2250385839,Normal,2022-01-03T05:38:48-06:00,2022-01-05T05:45:00-06:00,Legacy Supportworks,FLOYD,LOCKNEY,223,NE 3rd St,E Houston Street,8063183844,lsiamarillo@gmail.com,Jesus Duenas,Foundation Repair,3 Days
0,2250274880,Normal,2022-01-02T09:11:09-06:00,2022-01-04T18:00:00-06:00,APS,FLOYD,FLOYDADA,,FM 54,CR 71,8067733025,mark.amccormick@yahoo.com,Mark McCormick,Bury-Electric Main,4hrs
