Attachments,Number,Ticket Type,Creation,WorkOn,Excavator,County,City,Address,Street,Intersection,ExcavatorPhone,TakenBy,Work Done For,Nature of Work,Duration
0,2265713639,Normal,2022-06-06T12:24:46-05:00,2022-06-13T03:00:00-05:00,RICK'S LAWN SPRINKLERS,HALL,MEMPHIS,1416,W Noel St,S 15th St,5804770915,ricksls@sbcglobal.net,Family Dollar,Landscaping-Irrigation,4 days
0,2265254483,Normal,2022-06-01T13:01:28-05:00,2022-06-03T13:15:00-05:00,TTL,HALL,TURKEY,,Highway 70,County Road CC,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265254374,Normal,2022-06-01T12:51:51-05:00,2022-06-03T13:00:00-05:00,TTL,HALL,TURKEY,,County Road CC,Highway 70,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265254350,Normal,2022-06-01T12:48:29-05:00,2022-06-03T13:00:00-05:00,TTL,HALL,TURKEY,,County Road CC,Highway 70,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265254333,Normal,2022-06-01T12:46:05-05:00,2022-06-03T12:45:00-05:00,TTL,HALL,TURKEY,,County Road CC,Highway 70,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265254296,Normal,2022-06-01T12:41:59-05:00,2022-06-03T12:45:00-05:00,TTL,HALL,TURKEY,,County Road CC,Highway 70,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265254209,Normal,2022-06-01T12:32:00-05:00,2022-06-03T12:45:00-05:00,TTL,HALL,TURKEY,,County Road CC,Highway 70,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265254102,Normal,2022-06-01T12:23:54-05:00,2022-06-03T12:30:00-05:00,TTL,HALL,TURKEY,,Road 4,County Road 8,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265252679,Normal,2022-06-01T11:21:19-05:00,2022-06-03T11:15:00-05:00,TTL,HALL,TURKEY,,State Highway 70,FM 656,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265252219,Normal,2022-06-01T11:02:05-05:00,2022-06-03T11:15:00-05:00,TTL,HALL,TURKEY,,State Highway 70,Lyles Street,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265251610,Normal,2022-06-01T10:41:23-05:00,2022-06-03T10:45:00-05:00,TTL,HALL,TURKEY,,Houston Street,9th Street,2108886100,rdelapascua@ttlusa.com,AEP,Bore-Auger-Soil Sample,6 hours
0,2265248907,Normal,2022-06-01T09:05:23-05:00,2022-06-03T09:00:00-05:00,CLAYTON CONSTRUCTION,HALL,MEMPHIS,611,n 16th st,2361,8062040809,Texas811,renter ,Remlace sewer line ,1 day 
0,2265237356,Update,2022-06-01T03:21:45-05:00,2022-06-03T03:30:45-05:00,L.A. Fuller & Son's,HALL,NEWLIN,6296,US-287,FM 1619,8063736049,weldon.campbell@fullerandsons.com,TXDOT,Install-Parking Lot/Pavement,1 MO
0,2265237332,Update,2022-06-01T03:21:03-05:00,2022-06-03T03:30:03-05:00,L.A. Fuller & Son's,HALL,Newlin,0,US 287,FM 1619,8063736049,weldon.campbell@fullerandsons.com,Texas Department of Transportation,Install-Parking Lot/Pavement,1 Month
